Resolution	0,3125 Hz			
          7,553125000e+02	          8,320139286e-03	         -2,791364697e-05		
          7,556250000e+02	          8,760195078e-03	          1,373473971e-05		
          7,559375000e+02	          8,541819253e-03	          2,851174358e-04		
          7,562500000e+02	          8,438310456e-03	          1,981156307e-05		
          7,565625000e+02	          8,736923244e-03	          5,306930266e-05		
          7,568750000e+02	          8,530476979e-03	         -8,287144816e-05		
          7,571875000e+02	          8,616673404e-03	          7,103396278e-04		
          7,575000000e+02	          8,537759921e-03	         -6,332639275e-04		
          7,578125000e+02	          8,740244101e-03	         -1,332171678e-04		
          7,581250000e+02	          8,673173567e-03	          3,010805914e-04		
          7,584375000e+02	          8,732753748e-03	          6,286844646e-06		
          7,587500000e+02	          8,683174887e-03	          2,398531764e-05		
          7,590625000e+02	          8,437946537e-03	         -1,397931410e-04		
          7,593750000e+02	          8,568471206e-03	         -2,480938342e-04		
          7,596875000e+02	          7,837226120e-03	         -2,290249453e-05		
          7,600000000e+02	          8,904807751e-03	          3,651640111e-04		
          7,603125000e+02	          8,354264117e-03	         -6,486116874e-04		
          7,606250000e+02	          8,075035534e-03	          4,338651897e-05		
          7,609375000e+02	          8,674088304e-03	          1,615420728e-04		
          7,612500000e+02	          8,659564205e-03	          4,125256195e-04		
          7,615625000e+02	          8,645279427e-03	          2,542840692e-04		
          7,618750000e+02	          8,484620122e-03	         -1,464421568e-04		
          7,621875000e+02	          8,562204806e-03	         -3,938781087e-04		
          7,625000000e+02	          8,329984857e-03	         -1,868748061e-05		
          7,628125000e+02	          7,915761249e-03	          1,336404304e-04		
          7,631250000e+02	          8,169678075e-03	         -9,977568201e-05		
          7,634375000e+02	          8,295253747e-03	          2,454242793e-05		
          7,637500000e+02	          8,495535419e-03	          7,373716439e-04		
          7,640625000e+02	          9,153965516e-03	         -6,016300241e-05		
          7,643750000e+02	          8,443895362e-03	          1,008146252e-04		
          7,646875000e+02	          8,714853331e-03	          8,899861223e-04		
          7,650000000e+02	          8,426954506e-03	         -1,388108227e-04		
          7,653125000e+02	          7,713057501e-03	         -3,852103362e-04		
          7,656250000e+02	          8,280190987e-03	          9,996580890e-05		
          7,659375000e+02	          8,451791420e-03	          4,923932505e-04		
          7,662500000e+02	          8,999672898e-03	          2,048293556e-04		
          7,665625000e+02	          9,045268401e-03	          2,025734270e-04		
          7,668750000e+02	          8,752073374e-03	          2,710661379e-04		
          7,671875000e+02	          8,435614871e-03	          1,780764816e-05		
          7,675000000e+02	          8,326061520e-03	          5,127627058e-04		
          7,678125000e+02	          8,928181391e-03	         -2,662335485e-04		
          7,681250000e+02	          8,410752124e-03	          1,951693406e-04		
          7,684375000e+02	          8,383417919e-03	         -2,686892195e-04		
          7,687500000e+02	          8,471642110e-03	          4,848294865e-04		
          7,690625000e+02	          8,343557751e-03	          1,615901031e-04		
          7,693750000e+02	          8,614239932e-03	          2,275967887e-04		
          7,696875000e+02	          8,704502527e-03	          2,180309201e-05		
          7,700000000e+02	          8,405886700e-03	          2,859981259e-04		
          7,703125000e+02	          8,449284253e-03	         -1,308518474e-04		
          7,706250000e+02	          8,716935799e-03	          2,533598122e-04		
          7,709375000e+02	          8,637389447e-03	          8,356150096e-05		
          7,712500000e+02	          8,090414348e-03	          2,876989875e-04		
          7,715625000e+02	          8,507284918e-03	          4,085459122e-05		
          7,718750000e+02	          8,977018738e-03	          1,409422358e-04		
          7,721875000e+02	          8,031852989e-03	          4,876074093e-04		
          7,725000000e+02	          8,360925586e-03	          2,284064661e-04		
          7,728125000e+02	          8,418944485e-03	          3,355919445e-04		
          7,731250000e+02	          8,829884463e-03	          1,110021426e-04		
          7,734375000e+02	          8,839738392e-03	          1,895874915e-05		
          7,737500000e+02	          8,555286543e-03	          4,913295086e-04		
          7,740625000e+02	          9,079342329e-03	         -7,420378248e-05		
          7,743750000e+02	          9,137578517e-03	          2,040290088e-04		
          7,746875000e+02	          9,024507533e-03	         -4,270883226e-04		
          7,750000000e+02	          8,234476204e-03	         -5,512124490e-04		
          7,753125000e+02	          8,536239666e-03	         -3,728099228e-04		
          7,756250000e+02	          8,461102889e-03	          8,099857254e-04		
          7,759375000e+02	          8,580488896e-03	         -3,817398321e-04		
          7,762500000e+02	          8,489414890e-03	         -2,240624657e-04		
          7,765625000e+02	          8,823566401e-03	          7,738543051e-04		
          7,768750000e+02	          8,300692022e-03	          4,003235478e-04		
          7,771875000e+02	          7,790911896e-03	          3,990141937e-06		
          7,775000000e+02	          8,289783563e-03	          2,934021530e-04		
          7,778125000e+02	          8,396680836e-03	          6,048464283e-05		
          7,781250000e+02	          8,567599015e-03	          2,691495554e-04		
          7,784375000e+02	          8,291271909e-03	          4,383890960e-04		
          7,787500000e+02	          8,946020269e-03	          1,243537662e-05		
          7,790625000e+02	          8,283199589e-03	         -4,865798029e-04		
          7,793750000e+02	          8,913253867e-03	         -1,120345568e-04		
          7,796875000e+02	          8,770997932e-03	          1,783452275e-05		
          7,800000000e+02	          8,355284458e-03	          1,017120179e-04		
          7,803125000e+02	          8,501531348e-03	         -6,430849497e-05		
          7,806250000e+02	          7,858590988e-03	         -2,263548622e-04		
          7,809375000e+02	          8,731320864e-03	          3,152389899e-04		
          7,812500000e+02	          8,439061087e-03	          3,414332179e-04		
          7,815625000e+02	          8,431803976e-03	          1,195215981e-04		
          7,818750000e+02	          9,092841528e-03	         -3,497275981e-04		
          7,821875000e+02	          8,642377951e-03	         -6,776638610e-05		
          7,825000000e+02	          8,975450619e-03	         -2,696875993e-04		
          7,828125000e+02	          8,578512032e-03	          1,625257562e-04		
          7,831250000e+02	          9,056525584e-03	         -1,084172432e-04		
          7,834375000e+02	          8,657705862e-03	          5,569103793e-05		
          7,837500000e+02	          8,791897834e-03	         -1,020060878e-04		
          7,840625000e+02	          8,792457768e-03	         -1,012582586e-04		
          7,843750000e+02	          7,892981731e-03	          4,649523002e-04		
          7,846875000e+02	          8,859614154e-03	          4,796735531e-04		
          7,850000000e+02	          8,353622130e-03	          8,001642283e-05		
          7,853125000e+02	          8,318118356e-03	          2,572112112e-04		
          7,856250000e+02	          8,931901116e-03	          3,832633163e-04		
          7,859375000e+02	          8,139498614e-03	          2,083335261e-04		
          7,862500000e+02	          8,732175580e-03	          1,360452903e-05		
          7,865625000e+02	          9,145821780e-03	         -3,092024851e-04		
          7,868750000e+02	          8,820758373e-03	          1,294931335e-05		
          7,871875000e+02	          8,719114756e-03	         -3,073453054e-04		
          7,875000000e+02	          8,678933975e-03	         -2,623939731e-04		
          7,878125000e+02	          9,253077654e-03	          6,381936282e-06		
          7,881250000e+02	          8,639427090e-03	         -9,045053772e-05		
          7,884375000e+02	          8,328876385e-03	          2,752550786e-04		
          7,887500000e+02	          8,636986021e-03	          4,340703572e-04		
          7,890625000e+02	          8,904784198e-03	         -2,937067881e-04		
          7,893750000e+02	          9,363360363e-03	          5,965372448e-04		
          7,896875000e+02	          8,244991873e-03	         -1,055721421e-04		
          7,900000000e+02	          8,748397715e-03	         -2,244569885e-04		
          7,903125000e+02	          8,129851336e-03	          2,192503895e-04		
