Resolution	0,3125 Hz			
          9,875000000e+02	          9,822536707e-01	          0,000000000e+00		
          9,878125000e+02	          9,809191227e-01	          0,000000000e+00		
          9,881250000e+02	          9,719005227e-01	          0,000000000e+00		
          9,884375000e+02	          9,662001133e-01	          0,000000000e+00		
          9,887500000e+02	          9,716264009e-01	          0,000000000e+00		
          9,890625000e+02	          9,789896011e-01	          0,000000000e+00		
          9,893750000e+02	          9,583290219e-01	          0,000000000e+00		
          9,896875000e+02	          9,746025205e-01	          0,000000000e+00		
          9,900000000e+02	          9,702141881e-01	          0,000000000e+00		
          9,903125000e+02	          9,846112728e-01	          0,000000000e+00		
          9,906250000e+02	          9,842354059e-01	          0,000000000e+00		
          9,909375000e+02	          9,799529314e-01	          0,000000000e+00		
          9,912500000e+02	          9,940178990e-01	          0,000000000e+00		
          9,915625000e+02	          9,597268105e-01	          0,000000000e+00		
          9,918750000e+02	          9,768134356e-01	          0,000000000e+00		
          9,921875000e+02	          9,692023396e-01	          0,000000000e+00		
          9,925000000e+02	          9,875352979e-01	          0,000000000e+00		
          9,928125000e+02	          9,800348282e-01	          0,000000000e+00		
          9,931250000e+02	          9,748749733e-01	          0,000000000e+00		
          9,934375000e+02	          9,821337461e-01	          0,000000000e+00		
          9,937500000e+02	          9,697333574e-01	          0,000000000e+00		
          9,940625000e+02	          9,790431261e-01	          0,000000000e+00		
          9,943750000e+02	          9,775053263e-01	          0,000000000e+00		
          9,946875000e+02	          9,841884375e-01	          0,000000000e+00		
          9,950000000e+02	          9,748962522e-01	          0,000000000e+00		
          9,953125000e+02	          9,707166553e-01	          0,000000000e+00		
          9,956250000e+02	          9,669894576e-01	          0,000000000e+00		
          9,959375000e+02	          9,730141163e-01	          0,000000000e+00		
          9,962500000e+02	          9,872096181e-01	          0,000000000e+00		
          9,965625000e+02	          9,800534248e-01	          0,000000000e+00		
          9,968750000e+02	          9,878420234e-01	          0,000000000e+00		
          9,971875000e+02	          9,734323621e-01	          0,000000000e+00		
          9,975000000e+02	          9,526883364e-01	          0,000000000e+00		
          9,978125000e+02	          9,795355797e-01	          0,000000000e+00		
          9,981250000e+02	          9,805073738e-01	          0,000000000e+00		
          9,984375000e+02	          9,895862341e-01	          0,000000000e+00		
          9,987500000e+02	          9,713711143e-01	          0,000000000e+00		
          9,990625000e+02	          9,866546988e-01	          0,000000000e+00		
          9,993750000e+02	          9,843423963e-01	          0,000000000e+00		
          9,996875000e+02	          9,837835431e-01	          0,000000000e+00		
          1,000000000e+03	          9,765307903e-01	          0,000000000e+00		
          1,000312500e+03	          9,767581820e-01	          0,000000000e+00		
          1,000625000e+03	          9,676598310e-01	          0,000000000e+00		
          1,000937500e+03	          9,693312049e-01	          0,000000000e+00		
          1,001250000e+03	          9,794021249e-01	          0,000000000e+00		
          1,001562500e+03	          9,746697545e-01	          0,000000000e+00		
          1,001875000e+03	          9,605517983e-01	          0,000000000e+00		
          1,002187500e+03	          9,778116345e-01	          0,000000000e+00		
          1,002500000e+03	          9,838554859e-01	          0,000000000e+00		
          1,002812500e+03	          9,795657992e-01	          0,000000000e+00		
          1,003125000e+03	          9,621731043e-01	          0,000000000e+00		
          1,003437500e+03	          9,780960083e-01	          0,000000000e+00		
          1,003750000e+03	          9,919165969e-01	          0,000000000e+00		
          1,004062500e+03	          9,877565503e-01	          0,000000000e+00		
          1,004375000e+03	          9,909391999e-01	          0,000000000e+00		
          1,004687500e+03	          9,728704095e-01	          0,000000000e+00		
          1,005000000e+03	          9,802429676e-01	          0,000000000e+00		
          1,005312500e+03	          9,610130191e-01	          0,000000000e+00		
          1,005625000e+03	          9,747418165e-01	          0,000000000e+00		
          1,005937500e+03	          9,633576274e-01	          0,000000000e+00		
          1,006250000e+03	          9,755620360e-01	          0,000000000e+00		
          1,006562500e+03	          9,783806801e-01	          0,000000000e+00		
          1,006875000e+03	          9,770792127e-01	          0,000000000e+00		
          1,007187500e+03	          9,795772433e-01	          0,000000000e+00		
          1,007500000e+03	          9,850149751e-01	          0,000000000e+00		
          1,007812500e+03	          9,621739984e-01	          0,000000000e+00		
          1,008125000e+03	          9,739776850e-01	          0,000000000e+00		
          1,008437500e+03	          9,706900716e-01	          0,000000000e+00		
          1,008750000e+03	          9,903192520e-01	          0,000000000e+00		
          1,009062500e+03	          9,777994752e-01	          0,000000000e+00		
          1,009375000e+03	          9,857603312e-01	          0,000000000e+00		
          1,009687500e+03	          9,823753834e-01	          0,000000000e+00		
          1,010000000e+03	          9,855629206e-01	          0,000000000e+00		
          1,010312500e+03	          9,759094119e-01	          0,000000000e+00		
          1,010625000e+03	          9,803649187e-01	          0,000000000e+00		
          1,010937500e+03	          9,767980576e-01	          0,000000000e+00		
          1,011250000e+03	          9,637772441e-01	          0,000000000e+00		
          1,011562500e+03	          9,609532356e-01	          0,000000000e+00		
          1,011875000e+03	          9,898983240e-01	          0,000000000e+00		
          1,012187500e+03	          9,583177567e-01	          0,000000000e+00		
          1,012500000e+03	          9,660250545e-01	          0,000000000e+00		
          1,012812500e+03	          9,853032231e-01	          0,000000000e+00		
          1,013125000e+03	          9,886751175e-01	          0,000000000e+00		
          1,013437500e+03	          9,852355123e-01	          0,000000000e+00		
          1,013750000e+03	          9,697318673e-01	          0,000000000e+00		
          1,014062500e+03	          9,823140502e-01	          0,000000000e+00		
          1,014375000e+03	          9,726384878e-01	          0,000000000e+00		
          1,014687500e+03	          9,727135301e-01	          0,000000000e+00		
          1,015000000e+03	          9,837718606e-01	          0,000000000e+00		
          1,015312500e+03	          9,728091359e-01	          0,000000000e+00		
          1,015625000e+03	          9,551905394e-01	          0,000000000e+00		
          1,015937500e+03	          9,761968851e-01	          0,000000000e+00		
          1,016250000e+03	          9,713994265e-01	          0,000000000e+00		
          1,016562500e+03	          9,728671312e-01	          0,000000000e+00		
          1,016875000e+03	          9,622917175e-01	          0,000000000e+00		
          1,017187500e+03	          9,803615212e-01	          0,000000000e+00		
          1,017500000e+03	          9,846515059e-01	          0,000000000e+00		
          1,017812500e+03	          9,751535058e-01	          0,000000000e+00		
          1,018125000e+03	          9,790504575e-01	          0,000000000e+00		
          1,018437500e+03	          9,799847007e-01	          0,000000000e+00		
          1,018750000e+03	          9,897298217e-01	          0,000000000e+00		
          1,019062500e+03	          9,771761298e-01	          0,000000000e+00		
          1,019375000e+03	          9,770337939e-01	          0,000000000e+00		
          1,019687500e+03	          9,647482634e-01	          0,000000000e+00		
          1,020000000e+03	          9,809932113e-01	          0,000000000e+00		
